t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
685,1986.0331478099672,1931.687954328112,17.083058415226724,-7.206487020226665,0.0,1.0,0.0,0.0,-6.60216304470401
686,1987.748244491181,1930.942385395186,17.218875209046175,-7.704891638294087,-0.1745,1.0,0.0,0.0,-7.033542812580482
687,1989.468763762576,1930.1664281726548,17.19151021885391,-7.814252812329253,0.0,1.0,0.0,0.0,-7.151571176582385
688,1991.1863895500285,1929.380161059112,17.161005530195077,-7.911089458525923,0.0,1.0,0.0,0.0,-7.258711635217675
689,1992.9093794069531,1928.5681201005664,17.29879160829657,-8.329729712386994,-0.1745,1.0,0.0,0.0,-7.595165990644398
690,1994.6462038833713,1927.716754679548,17.437697920066324,-8.697578707978533,-0.1745,1.0,0.0,0.0,-7.874006867051718
691,1996.3969620560301,1926.830921918386,17.57746553310888,-9.019076515263274,-0.1745,1.0,0.0,0.0,-8.102649568373256
692,1998.1617317717196,1925.9150380693757,17.717928780677973,-9.298600464942613,-0.1745,1.0,0.0,0.0,-8.287701754276176
693,1999.940577798207,1924.9730889599905,17.858991749067393,-9.540381722763152,-0.1745,1.0,0.0,0.0,-8.435008156029602
694,2001.7335578434308,1924.0086478643454,18.000609155412526,-9.748440190139801,-0.1745,1.0,0.0,0.0,-8.549708780397475
695,2003.5407268581864,1923.0248989405045,18.14277113969811,-9.926538286679891,-0.1745,1.0,0.0,0.0,-8.636303084576246
696,2005.362139987919,1922.0246644157542,18.285491454952975,-10.078152208327786,-0.1745,1.0,0.0,0.0,-8.698715236190825
697,2007.1978544869278,1921.010433896719,18.42879852522265,-10.206458172375372,-0.1745,1.0,0.0,0.0,-8.740357410702261
698,2009.0479308560512,1919.9843944515974,18.57272885724298,-10.314330730057074,-0.1745,1.0,0.0,0.0,-8.764189336389258
699,2010.909971381894,1918.9488944427371,18.668081659611786,-10.395669447147322,-0.1745,0.5,0.0,0.0,-8.788063768085781
700,2012.7815683281542,1917.905925479707,18.763857265591984,-10.46370981345357,-0.1745,0.5,0.0,0.0,-8.800676844969592
701,2014.6652274198254,1916.856295420454,18.90932456783295,-10.528891371609545,-0.1745,1.0,0.0,0.0,-8.788469946543401
702,2016.5634713202687,1915.8007610475838,19.05555344103098,-10.58179608579394,-0.1745,1.0,0.0,0.0,-8.7662689004998
703,2018.4763778328918,1914.7404677681322,19.202576811429577,-10.624069503237633,-0.1745,1.0,0.0,0.0,-8.735563944015931
704,2020.4040278369287,1913.6764066656178,19.350423269308482,-10.657152547052405,-0.1745,1.0,0.0,0.0,-8.697638014728192
705,2022.346504849942,1912.6094338956018,19.49911699095927,-10.682302853266501,-0.1745,1.0,0.0,0.0,-8.65359490689615
706,2024.3038945929827,1911.5402879989917,19.648677869855025,-10.70061507893333,-0.1745,1.0,0.0,0.0,-8.604383834557597
707,2026.2762845752777,1910.4696052530126,19.799121776043677,-10.713039840650538,-0.1745,1.0,0.0,0.0,-8.550820793663295
708,2028.2637637083842,1909.3979332059955,19.950460886084045,-10.720401099689896,-0.1745,1.0,0.0,0.0,-8.493607092466295
709,2030.2664219548665,1908.325742554814,20.10270404356143,-10.72341192394027,-0.1745,1.0,0.0,0.0,-8.433345390886158
710,2032.2818879795411,1907.2538715661713,20.206616449930692,-10.714007848915873,-0.1745,0.5,0.0,0.0,-8.38398966927964
711,2034.310238690743,1906.182550536292,20.360397774106183,-10.712412748672234,-0.1745,1.0,0.0,0.0,-8.320806358043392
712,2036.3540131128952,1905.1115429067054,20.515090668938377,-10.707739843059944,-0.1745,1.0,0.0,0.0,-8.255646464951074
713,2038.4108403736989,1904.0415683598862,20.62145454713337,-10.69175109332087,-0.1745,0.5,0.0,0.0,-8.201730872590806
714,2040.4807974246194,1902.9727549460354,20.777686471276255,-10.684517183695707,-0.1745,1.0,0.0,0.0,-8.135337977959152
715,2042.5639608979182,1901.9052120890794,20.885582994700723,-10.666339955422727,-0.1745,0.5,0.0,0.0,-8.080133261829662
716,2044.6604071006261,1900.8390333269929,21.043341059457664,-10.657235286310806,-0.1745,1.0,0.0,0.0,-8.013080311954187
717,2046.772673906425,1899.77386428278,21.2019950565238,-10.646145597946596,-0.1745,1.0,0.0,0.0,-7.944971503153232
718,2048.8835135653826,1898.7355264778862,21.014798122625525,-10.120610499930898,0.0,0.5,0.0,0.0,-7.614918057840003
719,2050.99043840431,1897.7205170802038,21.12369865592925,-10.179577453716583,-0.1745,0.5,0.0,0.0,-7.6205521103449705
720,2053.110746721898,1896.6997075293264,21.28246769582421,-10.236613563833144,-0.1745,1.0,0.0,0.0,-7.606320836517295
721,2055.2469762244846,1895.6737630862838,21.44212235591001,-10.282275297018844,-0.1745,1.0,0.0,0.0,-7.583355867385249
722,2057.382525369639,1894.6695422355592,21.268860547180832,-9.802141717472217,0.0,0.5,0.0,0.0,-7.278211474544676
723,2059.517353894603,1893.6839150937524,21.427709952092414,-9.910401118663344,-0.1745,1.0,0.0,0.0,-7.305779575333511
724,2061.654672095595,1892.7138535865608,21.31865406775058,-9.49082902516733,0.0,1.0,0.0,0.0,-7.019217411802778
725,2063.781862498384,1891.7821501582464,21.225153988027582,-9.143239541121117,0.0,1.0,0.0,0.0,-6.777881264265871
726,2065.900320825677,1890.8822855691396,21.144012557843926,-8.854052241015975,0.0,1.0,0.0,0.0,-6.574700594654631
727,2068.011161217589,1890.0089492977736,21.072795280388178,-8.612673186304168,0.0,1.0,0.0,0.0,-6.403782513799914
728,2070.0943186552468,1889.1778191584006,20.590353472770058,-8.009929601157529,0.1745,1.0,0.0,0.0,-6.064413423033496
729,2072.131996296037,1888.4004569056465,20.163199343031422,-7.537315453925267,0.1745,1.0,0.0,0.0,-5.799511745958542
730,2074.126614176269,1887.664828848447,19.72915826160571,-7.1752456900634165,0.1745,0.5,0.0,0.0,-5.621627127447129
731,2076.08196623721,1886.9616531161205,19.377882957217693,-6.888268956468411,0.1745,1.0,0.0,0.0,-5.4765168176322865
732,2078.0034822351,1886.2839255606946,19.052437000579896,-6.666282152048892,0.1745,1.0,0.0,0.0,-5.377665767453321
733,2079.891020135718,1885.6253094692736,18.698321011781424,-6.506039676370165,0.1745,0.5,0.0,0.0,-5.343393963993512
734,2081.7464586445576,1884.980839535297,18.410449165006142,-6.383359003161102,0.1745,1.0,0.0,0.0,-5.32193811537608
735,2083.5737655553307,1884.3468400731006,18.135689050454484,-6.296630240769277,0.1745,1.0,0.0,0.0,-5.330706650406093
736,2085.3741249370846,1883.7200091284378,17.871498584619605,-6.239988652486228,0.1745,1.0,0.0,0.0,-5.366085619165949
737,2087.148490738419,1883.0975758513293,17.615817442060496,-6.208676889682141,0.1745,1.0,0.0,0.0,-5.42504041535543
738,2088.8976294595955,1882.477201868197,17.36695698147694,-6.198802772962958,0.1745,1.0,0.0,0.0,-5.505020448635872
739,2090.634896207791,1881.8431711077146,17.378377982432298,-6.481812436684136,0.0,1.0,0.0,0.0,-5.788668045825971
740,2092.3729704829107,1881.1824890530083,17.383107519963016,-6.731828657439873,0.0,1.0,0.0,0.0,-6.038619408447553
741,2094.111209993202,1880.498277799732,17.381682685867123,-6.952396408084408,0.0,1.0,0.0,0.0,-6.25931965888903
742,2095.8490260816066,1879.7933174385598,17.374639082219367,-7.146810815358338,0.0,1.0,0.0,0.0,-6.454692153158769
743,2097.5858828603314,1879.07007173642,17.362496492280673,-7.318103227438216,0.0,1.0,0.0,0.0,-6.628183786206612
744,2099.321295125443,1878.3307147329351,17.34574880995408,-7.469036842261517,0.0,1.0,0.0,0.0,-6.782811450718609
745,2101.054825440499,1877.5771573837335,17.324857491163574,-7.602110141771984,0.0,1.0,0.0,0.0,-6.921207516421246
746,2102.7860807057505,1876.8110735615546,17.30024781386541,-7.719566301805598,0.0,1.0,0.0,0.0,-7.045662998132411
747,2104.523001178179,1876.0171946442067,17.43816163471067,-8.158012045154711,-0.1745,1.0,0.0,0.0,-7.403734177200772
748,2106.2737803434916,1875.1821006801435,17.57742167153839,-8.543867236108884,-0.1745,1.0,0.0,0.0,-7.701527233025226
749,2108.0360751636836,1874.311260326785,17.66847473230571,-8.87293983106067,-0.1745,0.5,0.0,0.0,-7.961193255788577
750,2109.8099669986614,1873.4091646010706,17.809361967253277,-9.168974683227269,-0.1745,1.0,0.0,0.0,-8.162767216778995
751,2111.5979818420074,1872.479440658668,17.950934899663306,-9.425504164826362,-0.1745,1.0,0.0,0.0,-8.324407844076926
752,2113.40018471195,1871.5258324592885,18.09312249918733,-9.646659822762366,-0.1745,1.0,0.0,0.0,-8.451520495735217
753,2115.216635619516,1870.5516830698468,18.23589565213986,-9.83632796606974,-0.1745,1.0,0.0,0.0,-8.548846227795408
754,2117.047393099524,1869.5599609244648,18.379253948014547,-9.99811494157202,-0.1745,1.0,0.0,0.0,-8.620526501006154
755,2118.8925165752944,1868.5532887596992,18.523215567393013,-10.13532835374206,-0.1745,1.0,0.0,0.0,-8.670167090187173
756,2120.7520678406527,1867.5339737705049,18.667809739769442,-10.250971430144581,-0.1745,1.0,0.0,0.0,-8.700898941158853
757,2122.6261118913935,1866.5040378194547,18.81307127505174,-10.347747590858132,-0.1745,1.0,0.0,0.0,-8.715434712417192
758,2124.512255257786,1865.4656808561563,18.9097960527932,-10.419391675109749,-0.1745,0.5,0.0,0.0,-8.73105734206811
759,2126.4105561088977,1864.4203276991639,19.056220969442716,-10.487671464740343,-0.1745,1.0,0.0,0.0,-8.721728559552984
760,2128.3235377420683,1863.3687820847142,19.203411693970526,-10.543240824250445,-0.1745,1.0,0.0,0.0,-8.702045068619162
761,2130.251278278847,1862.3122299840795,19.35139904160274,-10.58780118844367,-0.1745,1.0,0.0,0.0,-8.673550398955989
762,2132.1938587260584,1861.2516977507755,19.500209902619044,-10.622843477637048,-0.1745,1.0,0.0,0.0,-8.637573550002118
763,2134.1513625741327,1860.1880720898732,19.64986705886686,-10.649669740407026,-0.1745,1.0,0.0,0.0,-8.595258028871068
764,2136.123875388931,1859.1221179103206,19.800389237100575,-10.669413850645304,-0.1745,1.0,0.0,0.0,-8.547587212571878
765,2138.111484416355,1858.054494173833,19.951791311378045,-10.683060879104513,-0.1745,1.0,0.0,0.0,-8.495406426536302
766,2140.1142782115003,1856.9857678835342,20.104084591530935,-10.691464926873358,-0.1745,1.0,0.0,0.0,-8.439442111909646
767,2142.1323462987607,1855.916426370654,20.25727715367421,-10.695365330728144,-0.1745,1.0,0.0,0.0,-8.380318427369568
768,2144.1657788655903,1854.8468880422834,20.411374182913157,-10.695401236685035,-0.1745,1.0,0.0,0.0,-8.318571601154897
769,2146.2146664901775,1853.7775117506362,20.56637830882868,-10.692124596256404,-0.1745,1.0,0.0,0.0,-8.254662317963943
770,2148.2766378680353,1852.7090389763684,20.673049248328702,-10.677330889097922,-0.1745,0.5,0.0,0.0,-8.201753254406535
771,2150.3517695808496,1851.6416165859687,20.829585007960098,-10.671116918897654,-0.1745,1.0,0.0,0.0,-8.136316043294187
772,2152.4425999546556,1850.5749360592656,20.987022468159974,-10.662493615164113,-0.1745,1.0,0.0,0.0,-8.069472225322276
773,2154.5492189719134,1849.5092206901568,21.145357876995632,-10.651813767014511,-0.1745,1.0,0.0,0.0,-8.001512515552719
774,2156.6692541360862,1848.4450949705915,21.255345406459224,-10.630700624292274,-0.1745,0.5,0.0,0.0,-7.9446649082358896
775,2158.8027805164425,1847.3826052404768,21.41518220066367,-10.61909397800208,-0.1745,1.0,0.0,0.0,-7.876817955558554
776,2160.9523345773982,1846.3213564671453,21.57589901845299,-10.605881488627334,-0.1745,1.0,0.0,0.0,-7.808234335403466
777,2163.1031068646625,1845.287823800736,21.439546726834415,-10.064771839557942,0.0,1.0,0.0,0.0,-7.449580620142163
778,2165.2413167314935,1844.3035913415104,21.32465060978164,-9.619877344955961,0.0,1.0,0.0,0.0,-7.147618278410992
779,2167.38171552181,1843.3349542280073,21.483325196545902,-9.7528649251046,-0.1745,1.0,0.0,0.0,-7.195661195939998
780,2169.5380345155822,1842.3541002821519,21.643054678905166,-9.86421399200228,-0.1745,1.0,0.0,0.0,-7.225997921475411
781,2171.6969487703677,1841.3889067834136,21.535230416802023,-9.439655982762261,0.0,1.0,0.0,0.0,-6.936011647304938
782,2173.8458626542247,1840.4625274722662,21.44304726033497,-9.087930240188328,0.0,1.0,0.0,0.0,-6.691710485941849
783,2175.9861791597145,1839.5683670430856,21.36328284945926,-8.795278343423865,0.0,1.0,0.0,0.0,-6.4859308546134
784,2178.114017596922,1838.7010545523488,21.193485894697424,-8.550971471310588,0.0,0.0,0.0,0.0,-6.345318676599216
785,2180.23029182234,1837.855918519213,21.13199861365669,-8.351749191404163,0.0,1.0,0.0,0.0,-6.203458492862282
786,2182.320258053891,1837.049176548023,20.66732601736172,-7.783090232392992,0.1745,1.0,0.0,0.0,-5.879655486418582
787,2184.366330378924,1836.2931910990326,20.254120483302827,-7.336618747414966,0.1745,1.0,0.0,0.0,-5.62737743319818
788,2186.3730631864437,1835.5770469518807,19.880535667095295,-6.9862641956247185,0.1745,1.0,0.0,0.0,-5.4359055386125625
789,2188.3439863635413,1834.8920972085562,19.537927874854972,-6.71273067086386,0.1745,1.0,0.0,0.0,-5.296435078980888
790,2190.2818741840647,1834.2313907780572,19.219828535611626,-6.501397939115774,0.1745,1.0,0.0,0.0,-5.20169007167901
791,2192.1889302282416,1833.5892722556055,18.921292347923753,-6.34097250991863,0.1745,1.0,0.0,0.0,-5.145628408348881
792,2194.0669182933025,1832.9610941580925,18.638468953293334,-6.2225894403428,0.1745,1.0,0.0,0.0,-5.123212659544122
793,2195.917257384353,1832.3430048963066,18.368312867719247,-6.1391957953731735,0.1745,1.0,0.0,0.0,-5.130229693628179
794,2197.7410921190603,1831.7317892995302,18.10838182642921,-6.085116140155725,0.1745,1.0,0.0,0.0,-5.163147233878958
795,2199.5393458768085,1831.124746533141,17.856693328531918,-6.055739187628945,0.1745,1.0,0.0,0.0,-5.218998767710108
796,2201.3127615672774,1830.519595213734,17.611620480849712,-6.047287200510976,0.1745,1.0,0.0,0.0,-5.295290477516698
797,2203.0619333405357,1829.914398692012,17.371814984314177,-6.056643233930361,0.1745,1.0,0.0,0.0,-5.38992545259834
798,2204.7998472180466,1829.2937876031692,17.386462565901827,-6.355578542923089,0.0,1.0,0.0,0.0,-5.690056141283508
799,2206.5388797508576,1828.6450158622363,17.394188090317552,-6.6198562757349455,0.0,1.0,0.0,0.0,-5.954331963747517
800,2208.2783653143883,1827.9713666854223,17.39552318029263,-6.853127260544268,0.0,1.0,0.0,0.0,-6.18744338054479
801,2210.0176917694866,1827.275770232832,17.391005921670406,-7.058801791263385,0.0,1.0,0.0,0.0,-6.393540212035598
802,2211.7563002859943,1826.5608285921332,17.3811644084814,-7.240031022711205,0.0,1.0,0.0,0.0,-6.576275441603313
803,2213.493683749748,1825.8288421111483,17.366504866597047,-7.399698596986265,0.0,1.0,0.0,0.0,-6.7388514602702365
804,2215.229384174475,1825.0818361376507,17.347503627944945,-7.540420872963891,0.0,1.0,0.0,0.0,-6.8840661697679035
805,2216.9629894671125,1824.3215873973381,17.32460222480486,-7.664553933286366,0.0,1.0,0.0,0.0,-7.01435728822851
806,2218.702343220341,1823.5329152001357,17.462472839763304,-8.108890010764899,-0.1745,1.0,0.0,0.0,-7.379022793701413
807,2220.4555544450564,1822.7024646533027,17.601751654540937,-8.500120925895144,-0.1745,1.0,0.0,0.0,-7.682597314551167
808,2222.2227475607465,1821.8353213847959,17.742110659263574,-8.842744444242584,-0.1745,1.0,0.0,0.0,-7.932840490592456
809,2224.0040195783135,1820.9361227828097,17.88332969207327,-9.14122759548356,-0.1745,1.0,0.0,0.0,-8.13669872286204
810,2225.7994495803105,1820.0090655177423,18.025270347868585,-9.399917705864363,-0.1745,1.0,0.0,0.0,-8.300338812602705
811,2227.606643794268,1819.0583551550264,18.118613931284976,-9.61428954845322,-0.1745,0.5,0.0,0.0,-8.444192968646174
812,2229.425652053119,1818.0872553710358,18.26155124572835,-9.807706131359907,-0.1745,1.0,0.0,0.0,-8.545010008193826
813,2231.258983752663,1817.0982304097631,18.40508274515422,-9.972793094092298,-0.1745,1.0,0.0,0.0,-8.61970585942181
814,2233.1066990489767,1816.0939457924976,18.549223181117057,-10.112899251217286,-0.1745,1.0,0.0,0.0,-8.671948855969651
815,2234.9688601754356,1815.076747406122,18.693999348060068,-10.231068476297247,-0.1745,1.0,0.0,0.0,-8.704925360364257
816,2236.845532360932,1814.0486918183217,18.839444361868296,-10.330043279707812,-0.1745,1.0,0.0,0.0,-8.721396816314806
817,2238.7343222265486,1813.0120098869468,18.936352950461963,-10.403595347789915,-0.1745,0.5,0.0,0.0,-8.738624158031538
818,2240.635287969222,1811.9681539380736,19.08296190300994,-10.473523629673434,-0.1745,1.0,0.0,0.0,-8.730735589071433
819,2242.550952856147,1810.9179519002257,19.230335835488358,-10.530517127281934,-0.1745,1.0,0.0,0.0,-8.712295847194587
820,2244.481394909875,1809.8626107762425,19.378505239067387,-10.576305352381745,-0.1745,1.0,0.0,0.0,-8.684876505717941
821,2246.4266950123924,1808.8031752861414,19.52749681128832,-10.612404449640662,-0.1745,1.0,0.0,0.0,-8.649830823412533
822,2248.38693651427,1807.7405481160038,19.677333226259098,-10.640138953110448,-0.1745,1.0,0.0,0.0,-8.608323248163574
823,2250.3622048333527,1806.675508035842,19.82803315539893,-10.660662650122399,-0.1745,1.0,0.0,0.0,-8.561355199635681
824,2252.352587063494,1805.608725995816,19.97961144742261,-10.67497815040009,-0.1745,1.0,0.0,0.0,-8.50978752362189
825,2254.3581716059566,1804.5407793417357,20.132079401826847,-10.683954931204942,-0.1745,1.0,0.0,0.0,-8.454359992674823
826,2256.379047830535,1803.4721643073467,20.285445089741646,-10.688345756577332,-0.1745,1.0,0.0,0.0,-8.395708201763483
827,2258.4153057695585,1802.4033069465743,20.43971369072703,-10.68880145887215,-0.1745,1.0,0.0,0.0,-8.334378178025885
828,2260.4670358453413,1801.334572667038,20.594887824930037,-10.685884131852497,-0.1745,1.0,0.0,0.0,-8.270838992791179
829,2262.5343286299794,1800.266274519267,20.75096786783562,-10.680078823568747,-0.1745,1.0,0.0,0.0,-8.205493633582051
830,2264.6172746353895,1799.1986803860948,20.907952240367756,-10.671803839876537,-0.1745,1.0,0.0,0.0,-8.138688364792042
831,2266.715964130953,1798.1320192050841,21.065837670903672,-10.661419780337045,-0.1745,1.0,0.0,0.0,-8.07072077873965
832,2268.830486985914,1797.066486344519,21.224619428309513,-10.649237430965282,-0.1745,1.0,0.0,0.0,-8.001846714113384
833,2270.9609325336664,1796.0022482411935,21.384291526740082,-10.635524635547526,-0.1745,1.0,0.0,0.0,-7.932286196527567
834,2273.1073894552,1794.9394463963642,21.544846903933486,-10.620512261035968,-0.1745,1.0,0.0,0.0,-7.862228535971058
835,2275.26994567916,1793.878200815098,21.7062775752702,-10.604399364292131,-0.1745,1.0,0.0,0.0,-7.791836698237297
836,2277.4486882962287,1792.8186129639728,21.868574766099872,-10.587357658211022,-0.1745,1.0,0.0,0.0,-7.7212510518172515
837,2279.643703485777,1791.7607683127765,22.031729024872416,-10.569535365715877,-0.1745,1.0,0.0,0.0,-7.6505925780387845
838,2281.855076452997,1790.704738517454,22.195730319516773,-10.551060540732838,-0.1745,1.0,0.0,0.0,-7.5799656202619925
839,2284.06787341974,1789.67808872499,22.060209015346377,-9.981935308547289,0.0,1.0,0.0,0.0,-7.204076841992057
840,2286.27958121414,1788.6769363659337,22.173946872648177,-10.041111872577751,-0.1745,0.5,0.0,0.0,-7.210468393543865
841,2288.491191927425,1787.6970133413258,22.05826739305208,-9.557348619580319,0.0,1.0,0.0,0.0,-6.884126785487432
842,2290.692138077844,1786.7612569306032,21.96065561532945,-9.157779594873784,0.0,1.0,0.0,0.0,-6.6091310220587545
843,2292.8815342849853,1785.8620649504549,21.827268527495814,-8.826060008094037,0.0,0.5,0.0,0.0,-6.39320635327148
844,2295.0383868815074,1785.0145624989682,21.309783402951858,-8.1239890216401,0.1745,1.0,0.0,0.0,-5.993018457078144
845,2297.1467368301273,1784.229668342588,20.857215569442957,-7.573894105964904,0.1745,1.0,0.0,0.0,-5.675495079798933
846,2299.2122888813524,1783.4939006362176,20.45382545505392,-7.141460021440608,0.1745,1.0,0.0,0.0,-5.427797800383494
847,2301.239400760601,1782.7967341626386,20.088412129915906,-6.801869450141024,0.1745,1.0,0.0,0.0,-5.23945387806986
