t,x,y,vx,vy,theta
1360,4276.490015517153,226.2089025300955,13.02234081427946,-5.089881797937027,0.0
1361,4277.776632745796,225.70190962333004,12.710003758577747,-5.04997633737173,0.1745
1362,4279.0457365659395,225.18766945288053,12.67207264429091,-5.234827071618757,0.0
1363,4280.297151671052,224.66594455822622,12.356229457967004,-5.199670821467401,0.1745
1364,4281.530652080709,224.13689109248017,12.313778735162765,-5.381398493453384,0.0
1365,4282.7460497418915,223.6002752285219,11.994174488484479,-5.350918785711957,0.1745
1366,4283.943106465882,223.056255088662,11.946959991330276,-5.529484011486186,0.0
1367,4285.12162039051,222.50460108066093,11.623318501225656,-5.503596148534969,0.1745
1368,4286.281340166765,221.945474062312,11.571077023882783,-5.678944218443872,0.0
1369,4287.422048935879,221.37864937202193,11.243098358385106,-5.65754958735779,0.1745
1370,4288.5434811277455,220.80429149433544,11.185545478951498,-5.829607966371727,0.0
1371,4289.645403555663,220.22218150245243,10.852903079397743,-5.812591871288503,0.1745
1372,4290.727535241503,219.63248854468551,10.789730637395174,-5.9812672840499825,0.0
1373,4291.789625172444,219.0350003582968,10.452067981441393,-5.968496443724165,0.1745
1374,4292.831375628322,218.42989196290458,10.382941136127211,-6.133671464120135,0.0
1375,4293.852516077393,217.8169588342525,10.039867845288814,-6.124991108921609,0.1745
1376,4294.852730550821,217.19638327108436,9.964421623264245,-6.2865201544412646,0.0
1377,4295.831727076651,216.56796973136548,9.615508893335619,-6.281750639936427,0.1745
1378,4296.789169726781,215.9319094371055,9.533344109276367,-6.439455245263366,0.0
1379,4297.724742897669,215.28801727101504,9.178119308464252,-6.43838807654597,0.1745
1380,4298.638088748601,214.6364953028689,9.08879771018705,-6.592051286377002,0.0
1381,4299.528865531362,213.97717051773978,8.726737945026745,-6.594444416205459,0.1745
1382,4300.396691248137,213.31025809239034,8.629776390495516,-6.743804090783544,0.0
1383,4301.2411951066215,212.63559907224976,8.260300779183638,-6.749376312027881,0.1745
1384,4302.061968355284,211.9534244028791,8.155164194072949,-6.894117075385178,0.0
1385,4302.858607790203,211.26359148563657,7.777624504302089,-6.902541269465657,0.1745
1386,4303.630674879816,210.56635018503118,7.66371728796049,-7.042284742641882,0.0
1387,4304.377730068322,209.86157696472827,7.277386482160871,-7.053179663416219,0.1745
1388,4305.099301488316,209.14954435645015,7.1540419177135535,-7.1874725021460115,0.0
1389,4305.794908583627,208.4301510984249,6.758099988509286,-7.200392658359429,0.1745
1390,4306.464041935802,207.7036968784785,6.624567054980551,-7.328691740568584,0.0
1391,4307.106174453843,206.97010655279178,6.218083305841599,-7.343114773166094,0.1745
1392,4307.720754122352,206.22971238258737,6.0735100643432745,-7.464768630922017,0.0
1393,4308.307200658616,205.48246998410104,5.655420660924325,-7.480079338804213,0.1745
1394,4308.864913344574,204.7287507890287,5.498833058244621,-7.594304562642522,0.0
1395,4309.39325060703,203.9685468423234,5.067912190855618,-7.609774371463759,0.1745
1396,4309.891555548381,203.20227686530305,4.898186636176276,-7.715625168943125,0.0
1397,4310.359115325474,202.42997634201632,4.4530089056816955,-7.730385296791639,0.1745
1398,4310.795207582637,201.65212139928826,4.268836237585456,-7.826713557769731,0.0
1399,4311.199035732516,200.86879975639812,3.8077267599931393,-7.839719300033204,0.1745
1400,4311.56980027432,200.08055772972713,3.6075640760880554,-7.925121233386715,0.0
1401,4311.906605030406,199.2875464940363,3.1285310456284945,-7.935103480430206,0.1745
1402,4312.208558385003,198.4903989781582,2.9105360463110506,-8.007846837131524,0.0
1403,4312.474644070448,197.68934439509107,2.4111776625964603,-8.01324482421117,0.1745
1404,4312.70385881258,196.88512378556396,2.17311718002264,-8.071167366330815,0.0
1405,4312.895039177983,196.0780637603943,1.650490128032434,-8.070033137062698,0.1745
1406,4313.047044157981,195.26904223637732,1.3896094719404204,-8.110397343276949,0.0
1407,4313.158526532546,194.45850955151874,0.8400380193556106,-8.10025635389457,0.1745
1408,4313.22817188008,193.6475199626721,0.5528689313297512,-8.119535423038302,0.0
1409,4313.254398284459,192.83668434702523,-0.028340843731890497,-8.097176889899314,0.1745
1410,4313.235667641803,192.02728905342462,-0.3462720093911349,-8.090728982112541,0.0
1411,4313.170090260853,191.22015863684885,-0.965275609617161,-8.051879349402734,0.1745
1412,4313.055831034198,190.41689305350587,-1.3199089234886867,-8.013432317456928,0.0
1413,4312.890583537715,189.6186101649985,-1.9850410061519193,-7.952225452690266,0.1745
1414,4312.678299792662,188.7284286092249,-2.2606338949088247,-9.851405662782039,0.0
1415,4312.447360364147,187.63760598312567,-2.3581546753932203,-11.965046859202339,0.1745
1416,4312.1822027895105,186.30749009128587,-2.9449968173362384,-14.63727097759341,0.0
1417,4311.875090082509,184.68948095666838,-3.197257322693277,-17.722911714756208,0.1745
1418,4311.496677055513,182.70888419435144,-4.371003217234353,-21.88902353158235,0.0
1419,4311.032082963831,180.26583727195873,-4.920878616391024,-26.971914916272056,0.1745
1420,4310.492901121969,177.22121271324443,-5.862758220856822,-33.920576258014265,0.1745
1421,4309.835847049066,173.32917968055062,-7.278323237212651,-43.92008439586181,0.1745
1422,4308.995031233428,168.16315764753224,-9.53799307553998,-59.400356264505504,0.1745
1423,4307.844000567363,160.8979519187796,-13.482620245763817,-85.9037583105476,0.1745
1424,4306.100859703771,149.68060931742994,-21.380197026073972,-138.44309371644576,0.1745
1425,4302.976526522421,129.29135633046133,-41.1064666009192,-269.34196602292616,0.1745
1426,4295.250142369163,78.31525483290642,-113.42121646425343,-750.1800639281721,0.1745
1427,4256.455851492551,-179.80902361600602,-662.4646010679755,-4412.305505050076,0.1745
