iteration,simulation_duration,total_reward
738,147.99999999999588,-5530.370264927916
739,144.89999999999606,-9842.137572868267
740,146.69999999999595,-8915.89814284486
741,144.89999999999606,-9864.79222089137
742,146.89999999999594,-5221.621933777842
743,142.79999999999617,-9628.992463686232
744,148.39999999999586,-7300.947321582956
745,149.09999999999582,-7457.688665735546
746,143.09999999999616,-9899.683279935209
747,150.69999999999573,-7386.351335151616
748,147.6999999999959,-5184.644729344048
749,151.49999999999568,-9000.501828052977
750,147.5999999999959,-5703.632937331104
751,144.49999999999608,-7172.297453305571
752,146.69999999999595,-8231.905916524782
753,147.7999999999959,-7589.004865085267
754,149.4999999999958,-5520.294553933106
755,145.59999999999602,-9285.137524252048
756,147.09999999999593,-8926.913497374868
757,142.69999999999618,-8312.024480563869
758,148.29999999999586,-8018.826256743987
759,148.89999999999583,-7034.532066664893
760,146.99999999999594,-8989.436759761878
761,144.99999999999605,-8120.214430192423
762,151.49999999999568,-9496.0462659351
763,144.49999999999608,-8255.78350952623
764,148.49999999999585,-8291.484194599274
765,146.59999999999596,-8601.66933423276
766,143.39999999999614,-6204.120087689803
767,146.29999999999598,-9643.404623303306
768,145.699999999996,-7417.430314329702
769,149.5999999999958,-7797.359701339855
770,145.59999999999602,-6839.375819357318
771,147.19999999999592,-6927.065307481206
772,149.09999999999582,-9536.416668685759
773,144.99999999999605,-7965.73559088784
774,145.19999999999604,-9200.346186572362
775,149.09999999999582,-8365.2067510655
776,149.99999999999577,-8455.81083620408
777,146.19999999999598,-5541.2706768455355
778,148.19999999999587,-5167.863528765831
779,145.39999999999603,-6689.570991360028
780,143.29999999999615,-8224.064017625837
781,146.79999999999595,-5491.498837333931
782,148.59999999999584,-5744.644860171766
783,144.0999999999961,-8638.23899371922
784,143.19999999999615,-10086.495861946645
785,146.19999999999598,-6890.270211491296
786,144.39999999999608,-9143.931768958448
787,145.699999999996,-9997.94051498776
788,147.99999999999588,-5338.436977088115
789,145.39999999999603,-5426.993528298379
790,142.1999999999962,-8528.237074953191
791,145.09999999999604,-5606.1763699603825
792,147.3999999999959,-5605.15029877134
793,145.39999999999603,-5757.13788786677
794,149.69999999999578,-6056.818697687184
795,148.49999999999585,-9257.179184301844
796,148.19999999999587,-7724.220586201528
797,144.59999999999607,-10117.28257013478
798,147.09999999999593,-7404.8297435827435
799,146.79999999999595,-6567.347573459343
800,146.39999999999597,-8666.36695135644
801,147.09999999999593,-5901.435212465363
802,142.4999999999962,-6515.1031103695195
803,144.79999999999606,-4945.756382406293
804,145.09999999999604,-6432.8136381369
805,147.6999999999959,-9285.382401903036
806,147.5999999999959,-6329.134327392841
807,143.29999999999615,-5729.666266480689
808,145.899999999996,-8790.72287155554
809,148.19999999999587,-7163.555472098758
810,147.6999999999959,-8153.929292494506
811,145.39999999999603,-8239.645292944208
812,146.49999999999596,-7535.586301397015
813,148.19999999999587,-8607.079460832172
814,144.49999999999608,-8612.077024741606
815,147.29999999999592,-8708.474002770949
816,145.09999999999604,-6138.551975951347
817,144.69999999999607,-9456.45464317632
818,148.09999999999587,-7643.465692215136
819,146.79999999999595,-5849.682247546826
820,149.3999999999958,-7076.538762515221
821,143.49999999999613,-8919.361184021323
822,149.1999999999958,-9594.30769251947
823,149.5999999999958,-7251.590628744704
824,147.99999999999588,-6861.1048257826205
825,148.19999999999587,-8768.004474598632
826,143.9999999999961,-8802.379987733266
827,147.09999999999593,-9058.535585558378
828,148.29999999999586,-5765.634610539059
829,148.49999999999585,-8041.4408366393845
830,147.7999999999959,-10223.765646717247
831,147.19999999999592,-10042.816453501258
832,142.3999999999962,-5863.121312297632
833,147.7999999999959,-7230.522319633056
834,145.799999999996,-7004.795023764945
835,145.699999999996,-6432.046832877091
836,150.09999999999576,-6713.8847226990065
837,145.39999999999603,-6949.8635222995545
838,145.699999999996,-8757.147362017697
839,145.59999999999602,-5154.399844939936
840,144.99999999999605,-7948.322062032123
841,144.2999999999961,-6155.736342688561
842,144.79999999999606,-8169.907232671818
843,145.899999999996,-9404.682479448422
844,146.69999999999595,-5060.699069975344
845,146.099999999996,-7954.307738405991
846,147.7999999999959,-8216.125652932298
847,147.89999999999588,-6313.698076461886
848,143.39999999999614,-7354.651485254179
849,147.4999999999959,-9038.288045546
850,143.9999999999961,-9706.341553660439
851,146.69999999999595,-9706.247387958329
852,147.09999999999593,-5570.620935838068
853,146.099999999996,-5953.002885208606
854,148.19999999999587,-8678.987227283033
855,148.59999999999584,-8338.903679280564
856,147.29999999999592,-6926.574154564025
857,145.799999999996,-5871.4958743313
858,146.099999999996,-9387.298658721229
859,145.699999999996,-7882.7945699202555
860,145.699999999996,-5806.169713464359
861,145.09999999999604,-8825.743300146718
862,146.099999999996,-6743.063128045927
863,149.5999999999958,-9520.02681111841
864,142.1999999999962,-6939.785097967924
865,144.39999999999608,-7337.283581923389
866,143.49999999999613,-6470.495593294837
867,142.99999999999616,-9744.590931073315
868,149.89999999999577,-6369.558860703963
869,144.49999999999608,-5650.419744684958
870,146.49999999999596,-7365.890617096104
871,146.099999999996,-8783.936675557878
872,143.49999999999613,-8895.420189832406
873,145.49999999999602,-8703.820396087845
874,144.89999999999606,-6360.200420801846
875,149.09999999999582,-6625.183391172164
876,144.59999999999607,-8072.820807892229
877,149.5999999999958,-6307.644700868692
878,145.999999999996,-6583.072627517913
879,144.1999999999961,-9298.542622463001
880,147.4999999999959,-9845.944672263124
881,144.2999999999961,-5844.7443469787195
882,144.2999999999961,-5628.044829736011
883,146.49999999999596,-8847.318840242006
884,145.699999999996,-9372.872598168593
885,146.89999999999594,-8823.082279957656
886,147.5999999999959,-9834.937634267044
887,147.7999999999959,-9457.615794617968
888,145.59999999999602,-10256.651559682081
889,142.3999999999962,-8021.283201627234
890,147.6999999999959,-7520.698818026269
891,148.79999999999583,-7539.357997473268
892,146.89999999999594,-9524.964697884403
893,146.89999999999594,-5791.9977088864225
894,147.5999999999959,-7569.221892376791
895,143.79999999999612,-8023.518907196185
896,145.39999999999603,-8289.510142498064
897,146.29999999999598,-9454.802538705075
898,146.99999999999594,-9604.96734732147
899,147.7999999999959,-10191.586683262869
900,148.09999999999587,-6795.954343824561
901,147.3999999999959,-6762.734158366615
902,144.79999999999606,-6854.677121421825
903,145.39999999999603,-6433.616448107155
904,146.39999999999597,-8028.3925179442485
905,144.79999999999606,-7181.105791880774
906,145.699999999996,-8440.45147843508
907,150.69999999999573,-9953.46014640152
908,145.899999999996,-9190.87386653458
909,145.899999999996,-7475.670671105763
910,145.19999999999604,-5596.786773063701
911,144.89999999999606,-5730.910412420656
912,144.39999999999608,-8393.267858360745
913,148.99999999999582,-9934.181523562536
914,143.09999999999616,-8408.935505089654
915,150.59999999999573,-5170.222256700152
916,143.59999999999613,-6390.577139313245
917,146.59999999999596,-9202.890753615216
918,148.09999999999587,-5821.56347305794
919,145.999999999996,-5788.6511353497235
920,145.699999999996,-8539.921066540439
921,143.69999999999612,-8691.884389174997
922,148.49999999999585,-6747.954225282461
923,147.09999999999593,-6953.4487554144
924,148.59999999999584,-8125.264743670508
925,145.19999999999604,-4967.309757273566
926,144.99999999999605,-5114.069643715344
927,149.99999999999577,-7717.8997153610635
928,145.699999999996,-8992.741301849215
929,145.49999999999602,-7193.027162055884
930,147.19999999999592,-7121.300521443485
931,144.79999999999606,-7745.928070754866
932,145.899999999996,-6938.1045609042385
933,146.099999999996,-6749.416559896475
934,145.699999999996,-7558.572988077194
935,144.49999999999608,-5794.610710217664
936,144.0999999999961,-6703.235511546864
937,147.6999999999959,-10087.969176758543
938,146.39999999999597,-9995.204428508405
939,145.59999999999602,-8160.9912148743215
940,145.999999999996,-8405.805022234796
941,147.19999999999592,-8636.491922836507
942,149.4999999999958,-8415.345545786213
943,147.4999999999959,-7173.410551402816
944,144.99999999999605,-6663.33950465557
945,146.89999999999594,-8577.140709119107
946,143.39999999999614,-10071.268596952534
947,145.799999999996,-6086.657576829464
948,147.6999999999959,-9169.821679839732
949,145.09999999999604,-8013.068504831345
950,145.999999999996,-10039.765953193046
951,143.19999999999615,-7777.5012151718865
952,146.89999999999594,-8318.415023660556
953,146.19999999999598,-7578.869224587223
954,142.99999999999616,-6953.2605249488215
955,146.39999999999597,-7616.553479566604
956,142.5999999999962,-9878.479637824326
957,143.9999999999961,-7157.49951777635
958,145.59999999999602,-4967.892193315673
959,147.3999999999959,-6612.555311309504
960,146.19999999999598,-5371.951464827924
961,145.999999999996,-7327.426394785774
962,146.89999999999594,-8546.977480966485
963,144.2999999999961,-8101.46194654668
964,146.89999999999594,-6298.764528562036
965,144.99999999999605,-9507.991954028503
966,144.2999999999961,-8536.99351764759
967,148.09999999999587,-9737.598074771726
968,143.69999999999612,-7776.83178687023
969,146.099999999996,-8919.509591967191
970,148.09999999999587,-4941.988504291006
971,147.4999999999959,-6296.078830003938
972,152.59999999999562,-8690.448320542851
973,148.59999999999584,-9374.151233975861
974,149.79999999999578,-9731.3728709949
975,144.59999999999607,-7254.55562055957
976,146.29999999999598,-9665.608939135012
977,143.29999999999615,-6943.742408124147
978,143.8999999999961,-5820.173775042723
979,150.39999999999574,-6191.026741143417
980,142.3999999999962,-5791.331198539153
981,147.3999999999959,-6516.597116676204
982,142.3999999999962,-9143.004463882105
983,143.09999999999616,-5640.7340148598505
984,149.69999999999578,-9921.782925387512
985,145.49999999999602,-9163.710300175755
986,145.799999999996,-5258.514115657601
987,146.59999999999596,-9625.503649416216
988,145.59999999999602,-8664.098563487938
989,148.69999999999584,-6675.876603468492
990,146.19999999999598,-5169.797862128631
991,144.69999999999607,-8063.636567714315
992,143.19999999999615,-8293.164970391772
993,146.39999999999597,-9720.555291828045
994,147.4999999999959,-9631.976799723665
995,143.19999999999615,-9572.493827453713
996,146.79999999999595,-8801.557367728987
997,145.29999999999603,-5829.077721042388
998,146.99999999999594,-8482.554147034876
999,146.19999999999598,-7057.569914389599
1000,147.09999999999593,-8862.82150834319
1001,146.59999999999596,-8753.526039483964
1002,146.69999999999595,-9116.750959837149
1003,148.59999999999584,-8947.457627187114
1004,148.39999999999586,-6328.540485135264
1005,144.49999999999608,-9543.945184320219
1006,147.09999999999593,-4951.058304910239
1007,144.2999999999961,-5511.705252927433
1008,147.6999999999959,-6212.570358495512
1009,146.59999999999596,-6682.039628867866
1010,146.89999999999594,-5396.535707860126
1011,148.09999999999587,-5613.82349123093
1012,143.19999999999615,-6283.524306160192
1013,148.59999999999584,-5237.56390469445
1014,145.899999999996,-6491.291416669418
1015,147.99999999999588,-8376.964997526053
1016,146.29999999999598,-6902.098832769649
1017,146.39999999999597,-5694.890758772724
1018,145.39999999999603,-8363.44808759111
1019,144.99999999999605,-5530.448696188476
1020,146.099999999996,-8759.832390997226
1021,144.79999999999606,-9580.30620266183
1022,149.09999999999582,-6132.8794924069725
1023,146.49999999999596,-6534.894849549999
1024,145.999999999996,-9626.607832158767
1025,149.89999999999577,-9981.893221377399
1026,144.1999999999961,-6218.410114154795
1027,149.89999999999577,-5028.848624607172
1028,147.5999999999959,-6154.8894426071765
1029,146.39999999999597,-9270.69227981874
1030,146.99999999999594,-7882.854420579748
1031,142.99999999999616,-5929.378633083442
1032,148.19999999999587,-5466.3037412779895
1033,144.79999999999606,-8989.635685359073
1034,143.39999999999614,-5503.616689439221
1035,149.2999999999958,-8873.27018455237
1036,147.89999999999588,-5367.876759269115
1037,151.49999999999568,-8817.863677984273
1038,144.79999999999606,-8573.716938410784
1039,149.1999999999958,-8284.06368820812
1040,145.19999999999604,-9455.653970649239
1041,146.29999999999598,-6548.226101453315
1042,149.1999999999958,-7725.183695216105
1043,146.89999999999594,-6495.923762856141
1044,146.99999999999594,-5287.933430650388
1045,146.29999999999598,-9912.99354661578
1046,147.99999999999588,-10023.558007795844
1047,147.3999999999959,-7063.35908428941
1048,148.59999999999584,-6418.6960696909155
1049,146.099999999996,-6267.311348631889
1050,144.1999999999961,-7434.30061489467
1051,148.09999999999587,-5409.916889094605
1052,150.09999999999576,-8604.734138754211
1053,145.699999999996,-6794.129074641733
1054,145.999999999996,-6245.079626126944
1055,145.999999999996,-6080.898565814186
1056,151.2999999999957,-9223.081304069397
1057,145.799999999996,-7127.591025345268
1058,144.2999999999961,-7050.0501994733395
1059,149.3999999999958,-8788.806879153097
1060,146.49999999999596,-9064.081675852187
1061,147.19999999999592,-9184.99866280007
1062,143.59999999999613,-8992.03091621742
1063,147.3999999999959,-6588.692564618448
1064,146.69999999999595,-9541.700079752329
1065,144.49999999999608,-6983.968427594291
1066,143.9999999999961,-8087.895655142183
1067,145.699999999996,-8943.221324411381
1068,147.7999999999959,-7887.171669495715
1069,144.69999999999607,-7700.128340083877
1070,148.49999999999585,-8707.923164078762
1071,146.099999999996,-6972.002027860289
1072,146.89999999999594,-9227.426845995717
1073,146.29999999999598,-6444.440974873249
1074,145.19999999999604,-9029.36477495878
1075,148.79999999999583,-7761.071727771804
1076,142.99999999999616,-6893.737153905905
1077,145.29999999999603,-7233.591106726608
1078,145.09999999999604,-6269.988654982397
1079,147.29999999999592,-5920.610662725653
1080,144.99999999999605,-6702.2923191651325
1081,147.19999999999592,-9746.7191351023
1082,146.99999999999594,-7539.898174531936
1083,147.3999999999959,-9556.016845487362
1084,145.49999999999602,-7487.454056627514
