iteration,simulation_duration,total_reward
8682,147.29999999999592,-9736.883581233351
8683,146.99999999999594,-6881.61340545879
8684,146.49999999999596,-5753.551592277678
8685,145.799999999996,-4893.1437713358055
8686,146.59999999999596,-8081.028968473015
8687,146.69999999999595,-5618.205397108534
8688,145.999999999996,-6898.25322893555
8689,149.89999999999577,-6075.405125281169
8690,147.5999999999959,-6802.815946032057
8691,147.89999999999588,-5700.743168911749
8692,146.49999999999596,-8060.574778446773
8693,146.19999999999598,-9548.297478260454
8694,147.5999999999959,-7986.565483199901
8695,143.8999999999961,-10092.096181477842
8696,145.899999999996,-9735.667932265878
8697,145.49999999999602,-9174.829702472343
8698,144.89999999999606,-7025.478737011516
8699,146.99999999999594,-7734.384128354064
8700,146.99999999999594,-5612.005994528696
8701,142.69999999999618,-7546.034815862764
8702,151.39999999999569,-6577.4505513747445
8703,146.69999999999595,-6876.736168750387
8704,144.0999999999961,-10048.380101465582
8705,146.89999999999594,-10141.703553196849
8706,147.09999999999593,-8630.17877848468
8707,148.89999999999583,-8497.72001794104
8708,148.99999999999582,-6764.730328036251
8709,148.29999999999586,-6753.332150370684
8710,144.0999999999961,-7303.186392584259
8711,148.69999999999584,-7981.120844854687
8712,147.4999999999959,-9926.726953350295
8713,145.999999999996,-5993.642408055359
8714,148.19999999999587,-6395.130210421904
8715,147.4999999999959,-9820.93804770373
8716,147.29999999999592,-9993.061094749151
8717,147.7999999999959,-7128.443413638559
8718,143.39999999999614,-9701.025902928575
8719,145.999999999996,-7077.012254641854
8720,143.59999999999613,-9281.170771435443
8721,145.699999999996,-6481.780072816697
8722,148.99999999999582,-9345.453202891138
8723,144.79999999999606,-10236.645178908537
8724,142.99999999999616,-6308.208891386871
8725,145.29999999999603,-6361.731613944279
8726,144.99999999999605,-5283.679934675197
8727,142.1999999999962,-10084.416764968984
8728,145.699999999996,-5879.62067115106
8729,146.89999999999594,-7991.299044316469
8730,143.59999999999613,-7320.66572423825
8731,148.59999999999584,-8258.990748481508
8732,147.89999999999588,-6823.958166410223
8733,149.69999999999578,-6747.616013849483
8734,146.39999999999597,-9769.072419339951
8735,147.09999999999593,-9360.794882356045
8736,147.7999999999959,-6616.739918978903
8737,146.19999999999598,-6621.160450596115
8738,145.09999999999604,-7392.212326214911
8739,144.39999999999608,-9874.729883822463
8740,149.4999999999958,-10079.136214631382
8741,144.0999999999961,-9270.140182107527
8742,145.09999999999604,-8504.885215954035
8743,145.59999999999602,-5387.214314106615
8744,145.29999999999603,-9383.772788410066
8745,144.1999999999961,-9860.176597855274
8746,145.999999999996,-7939.148863254368
8747,148.69999999999584,-6213.018090435512
8748,149.2999999999958,-7907.154173969484
8749,146.99999999999594,-7740.818394345776
8750,143.29999999999615,-9880.845845577354
8751,145.19999999999604,-8556.344911182987
8752,145.699999999996,-7775.929790829244
8753,146.49999999999596,-7911.665731482446
8754,144.49999999999608,-7820.693156324871
8755,146.29999999999598,-7834.850721951867
8756,144.89999999999606,-7664.550597276432
8757,146.29999999999598,-5405.997072957421
8758,149.69999999999578,-7745.673452618694
8759,145.19999999999604,-6620.755313157864
8760,145.19999999999604,-6472.48783826702
8761,148.39999999999586,-7912.306174333142
8762,146.19999999999598,-7178.516977767117
8763,145.699999999996,-6819.648509830182
8764,147.19999999999592,-9059.796647276784
8765,146.99999999999594,-5083.357567880904
8766,147.09999999999593,-6778.151813377188
8767,143.9999999999961,-7512.108505995043
8768,146.69999999999595,-6134.76381081745
8769,148.49999999999585,-9974.068789487668
8770,147.99999999999588,-6383.5594574783545
8771,148.49999999999585,-6338.183858816252
8772,147.6999999999959,-6012.6291885140445
8773,144.59999999999607,-10200.027892064745
8774,145.49999999999602,-5928.878968094056
8775,145.999999999996,-7763.689117124792
8776,144.49999999999608,-5626.6188366717415
8777,148.19999999999587,-10203.123060773158
8778,142.4999999999962,-7520.199279362845
8779,145.799999999996,-7929.252593683037
8780,146.59999999999596,-6681.588502619239
8781,146.099999999996,-8353.029783904873
8782,146.29999999999598,-7944.563713146735
8783,145.49999999999602,-6164.852142134455
8784,142.3999999999962,-5880.525870870655
8785,144.99999999999605,-9643.922792061108
8786,149.79999999999578,-5196.164843585839
8787,147.4999999999959,-5006.459815729088
8788,147.3999999999959,-8315.34453384142
8789,145.19999999999604,-6496.644901598623
8790,145.49999999999602,-7682.435694831162
8791,146.49999999999596,-9067.789383752806
8792,146.89999999999594,-6996.642341525289
8793,148.29999999999586,-8917.440294166785
8794,141.79999999999623,-10069.682496186459
8795,148.09999999999587,-7597.899848242397
8796,146.69999999999595,-5981.533623145097
8797,148.49999999999585,-8049.997067423114
8798,142.69999999999618,-6614.758972442616
8799,149.3999999999958,-8245.898884056645
8800,148.29999999999586,-8213.224809727737
8801,148.29999999999586,-6172.8029248537405
8802,149.2999999999958,-7314.657785560658
8803,148.39999999999586,-7020.088812645014
8804,147.5999999999959,-9854.743315276377
8805,146.29999999999598,-8429.279764638603
8806,150.49999999999574,-8969.277495087419
8807,147.6999999999959,-7285.994459772722
8808,144.69999999999607,-6608.915437794244
8809,145.699999999996,-8767.689159613505
8810,147.89999999999588,-6288.448653454566
8811,148.39999999999586,-8115.604761935203
8812,146.79999999999595,-5458.08249403541
8813,149.2999999999958,-10044.564853785369
8814,141.99999999999622,-5715.273910208185
8815,144.1999999999961,-9639.028646480616
8816,145.999999999996,-9625.79897293773
8817,147.29999999999592,-6087.837384201048
8818,147.5999999999959,-8496.92092458289
8819,147.19999999999592,-7974.500521014305
8820,148.09999999999587,-5965.952469204169
8821,147.7999999999959,-7973.635359834651
8822,148.59999999999584,-9598.929566549406
8823,145.39999999999603,-6807.251696446411
8824,144.79999999999606,-9819.163548963763
8825,142.4999999999962,-9591.81285591793
8826,142.09999999999621,-9538.707841833646
8827,145.29999999999603,-9470.953843850531
8828,145.899999999996,-9650.628529413723
8829,148.39999999999586,-9806.440269697428
8830,146.39999999999597,-7707.1879365222885
8831,145.39999999999603,-9361.948442605724
8832,142.99999999999616,-6298.1472290119345
8833,147.4999999999959,-10245.946370876267
8834,146.099999999996,-5120.164937317546
8835,148.09999999999587,-6953.017683306877
8836,145.699999999996,-10429.728214216264
8837,146.69999999999595,-9683.017942399842
8838,145.799999999996,-5647.456602039921
8839,145.799999999996,-9687.806461946313
8840,148.79999999999583,-5131.75381018342
8841,148.69999999999584,-7574.216787745575
8842,143.69999999999612,-9417.113923930865
8843,149.89999999999577,-9861.182103885361
8844,147.3999999999959,-5784.724438146312
8845,147.5999999999959,-5841.062332206067
8846,151.0999999999957,-10284.484985583764
8847,152.09999999999565,-7340.3903296033795
8848,145.19999999999604,-9966.261395981108
8849,150.59999999999573,-9909.92772100896
8850,143.8999999999961,-8364.631340530936
8851,146.99999999999594,-5777.087692251486
8852,144.2999999999961,-8433.881120412945
8853,145.899999999996,-7889.460213975337
8854,147.6999999999959,-5479.864007583192
8855,148.09999999999587,-6023.460248246668
8856,147.7999999999959,-8236.17268684661
8857,148.29999999999586,-9338.36382571861
8858,145.899999999996,-8471.67693159795
8859,148.19999999999587,-8500.79508621039
8860,145.999999999996,-6701.089496867974
8861,141.89999999999623,-9687.860656896197
8862,145.999999999996,-9852.100379709735
8863,146.89999999999594,-8232.228418998406
8864,145.999999999996,-9189.448908220384
8865,147.3999999999959,-6734.6164124536335
8866,143.9999999999961,-10026.948338994887
8867,144.2999999999961,-8741.813660000185
8868,145.29999999999603,-9055.389169994014
8869,145.09999999999604,-6773.877687872669
8870,147.19999999999592,-9504.836870935975
8871,145.59999999999602,-9526.988779816382
8872,148.49999999999585,-6580.979036675962
8873,143.19999999999615,-5549.137885074267
8874,144.0999999999961,-5222.951628415669
8875,145.799999999996,-9632.96592071835
8876,143.9999999999961,-8814.339688579767
8877,148.29999999999586,-6544.897907232771
8878,143.9999999999961,-9479.31763747564
8879,143.8999999999961,-7218.461988547838
8880,147.4999999999959,-5884.713726297077
8881,146.19999999999598,-6158.774859151921
8882,144.49999999999608,-7732.102517377939
8883,148.89999999999583,-7724.930363191892
8884,145.29999999999603,-8064.40351589349
8885,145.59999999999602,-6077.330734326929
8886,145.799999999996,-9223.660690654488
8887,143.8999999999961,-9274.243992837435
8888,150.19999999999575,-6646.904261250736
8889,145.19999999999604,-7426.6055510100705
8890,144.39999999999608,-9309.871368741631
8891,144.99999999999605,-9708.254841642301
8892,145.29999999999603,-6569.463299118454
8893,148.39999999999586,-7165.580546046582
8894,144.2999999999961,-5489.165686986182
8895,148.99999999999582,-9246.447154051237
8896,145.49999999999602,-6226.705199621797
8897,147.89999999999588,-7654.703183658736
8898,148.09999999999587,-9909.153176644024
8899,146.79999999999595,-5545.196447218915
8900,144.89999999999606,-6637.710733980078
8901,150.59999999999573,-9162.076928363073
8902,145.699999999996,-8866.810285307723
8903,148.99999999999582,-9036.76483441539
8904,145.899999999996,-6934.53872995395
8905,144.89999999999606,-10070.880452076
8906,145.39999999999603,-8883.024198429226
8907,144.2999999999961,-9666.087797973058
8908,143.19999999999615,-9903.116797482235
8909,144.79999999999606,-5152.903848338237
8910,145.999999999996,-9972.778231364411
8911,148.79999999999583,-8093.824829029801
8912,147.19999999999592,-8395.92126859998
8913,145.899999999996,-10076.373427077362
8914,147.4999999999959,-7593.289123721585
8915,146.099999999996,-6891.220151409979
8916,145.999999999996,-10041.853170561406
8917,141.99999999999622,-7310.952089695528
8918,145.09999999999604,-9584.779819416352
8919,145.799999999996,-5034.368243953274
8920,143.69999999999612,-5417.7031672668345
8921,148.79999999999583,-7865.888975643819
8922,146.19999999999598,-8049.139054034164
8923,143.79999999999612,-8335.175146481566
8924,144.69999999999607,-6267.197634820302
8925,146.99999999999594,-9550.100851544503
8926,149.09999999999582,-6946.847505864366
8927,149.5999999999958,-4938.766374334131
8928,147.6999999999959,-7875.367555273089
8929,144.49999999999608,-6606.04106264388
8930,148.19999999999587,-8731.288042625463
8931,145.899999999996,-8809.119345610781
8932,146.39999999999597,-8981.951102362986
8933,146.39999999999597,-9943.759165983563
8934,145.899999999996,-6889.854900598325
8935,145.09999999999604,-8802.209547320203
8936,147.7999999999959,-4883.918084493089
8937,147.5999999999959,-8436.575493733762
8938,145.799999999996,-6314.77522688423
8939,146.89999999999594,-6817.0610048855815
8940,145.19999999999604,-8802.19962397187
8941,143.39999999999614,-9836.194592957001
8942,147.4999999999959,-9826.782558564166
8943,145.59999999999602,-7975.114930206838
8944,150.69999999999573,-5410.339543910737
8945,143.59999999999613,-9783.40875216789
8946,152.29999999999563,-7048.651214777226
8947,145.899999999996,-7393.194164664544
8948,145.59999999999602,-6306.598046028783
8949,147.89999999999588,-9707.938974631745
8950,147.09999999999593,-8792.358768662347
8951,149.99999999999577,-7143.7804156813445
8952,145.899999999996,-6161.102301580782
8953,147.4999999999959,-6106.092847905295
8954,144.79999999999606,-6367.836477529052
8955,145.799999999996,-5972.628040977462
8956,146.49999999999596,-6649.351363883335
8957,144.39999999999608,-8214.501291276167
8958,148.39999999999586,-8238.08291169309
8959,147.6999999999959,-10132.925516150317
8960,147.4999999999959,-7910.0697460187985
8961,146.99999999999594,-6296.582548651767
8962,144.89999999999606,-8369.402620915898
8963,146.39999999999597,-9192.103259606989
8964,148.79999999999583,-9700.003822535584
8965,145.19999999999604,-5676.055998103468
8966,145.59999999999602,-9082.213369266574
8967,142.79999999999617,-8494.345891578225
8968,148.39999999999586,-5852.770606509767
8969,149.1999999999958,-8852.57005482593
8970,143.49999999999613,-9273.115280359732
8971,146.99999999999594,-7708.666782786108
8972,143.49999999999613,-10168.498846766659
8973,146.59999999999596,-7341.495643048551
8974,146.29999999999598,-5546.375360611185
8975,145.19999999999604,-7074.765566048939
8976,144.49999999999608,-5840.517745163689
8977,146.89999999999594,-6132.4591433786545
8978,145.799999999996,-9704.92643035816
8979,145.49999999999602,-9864.96582639212
8980,147.3999999999959,-8425.52388516099
8981,145.899999999996,-6190.811695747849
8982,144.79999999999606,-8103.265803338313
8983,147.19999999999592,-8175.577497582697
8984,149.2999999999958,-9525.460938321883
8985,144.69999999999607,-9195.033647240523
8986,145.09999999999604,-6175.467858907244
8987,142.09999999999621,-9639.192056582355
8988,148.29999999999586,-9784.199783624867
8989,141.59999999999624,-8073.57960684138
8990,146.099999999996,-6156.031443594932
8991,142.79999999999617,-6767.515509595453
8992,146.99999999999594,-7870.165984060285
8993,146.79999999999595,-6036.70532135539
8994,147.29999999999592,-8569.355711431905
8995,146.39999999999597,-6388.549407108304
8996,146.099999999996,-6946.503418598336
8997,141.79999999999623,-9622.30876830089
8998,145.799999999996,-8915.554458946785
8999,142.4999999999962,-7650.037457567054
9000,146.099999999996,-6924.5179394412335
9001,144.79999999999606,-6644.94378015981
9002,144.89999999999606,-7470.044778694589
9003,146.19999999999598,-6742.496257114172
9004,143.69999999999612,-7478.545617151916
9005,147.29999999999592,-9387.304197042844
9006,145.49999999999602,-9415.945585541407
9007,147.6999999999959,-6420.56725317694
9008,143.09999999999616,-5932.678470877531
9009,144.49999999999608,-9545.388494044335
9010,146.39999999999597,-9603.416185725515
9011,145.899999999996,-9734.952948708438
9012,145.899999999996,-8154.36075611189
9013,145.899999999996,-6740.052113203647
9014,142.3999999999962,-6825.1896898258965
9015,143.19999999999615,-9439.221296136375
9016,145.799999999996,-5457.05192237052
9017,145.29999999999603,-9612.339696210707
9018,146.29999999999598,-9769.07593702694
9019,144.0999999999961,-8693.196110680834
9020,149.4999999999958,-7881.576816394561
9021,145.39999999999603,-9302.793559130516
9022,142.4999999999962,-6541.900094872544
9023,147.29999999999592,-6736.849134615273
9024,147.89999999999588,-9007.528743490975
9025,145.999999999996,-6527.628276511993
9026,146.99999999999594,-7200.872693327364
9027,147.3999999999959,-6407.278901960055
9028,142.79999999999617,-7715.590955709143
9029,144.69999999999607,-5115.597621753776
9030,144.79999999999606,-7476.0555351427965
9031,149.3999999999958,-4823.970372842548
9032,147.29999999999592,-10111.281878403106
9033,143.49999999999613,-5975.402753119806
9034,145.799999999996,-8205.18743207712
9035,144.89999999999606,-5254.435271367591
9036,144.69999999999607,-6193.359365041424
9037,148.89999999999583,-9792.674892463761
9038,145.699999999996,-8065.70531833611
9039,145.799999999996,-9142.579804392764
9040,148.69999999999584,-7470.009721006028
9041,145.49999999999602,-6065.3795644012225
9042,146.89999999999594,-8347.549704011653
9043,146.29999999999598,-4916.324837651229
9044,144.2999999999961,-6109.103722926368
9045,145.49999999999602,-9369.715580815522
9046,146.79999999999595,-7136.708439764061
9047,149.1999999999958,-6836.11504953093
9048,148.49999999999585,-7181.529365216048
9049,147.29999999999592,-8354.340860477954
9050,144.99999999999605,-6082.228252673968
9051,145.699999999996,-8835.49069979617
9052,145.799999999996,-9280.120746427241
9053,149.09999999999582,-6124.893832474616
9054,145.19999999999604,-6734.047680423772
9055,147.3999999999959,-8349.983561463874
9056,148.99999999999582,-7778.052810737103
9057,148.49999999999585,-6350.529961895645
9058,146.49999999999596,-6174.006458620338
9059,143.39999999999614,-5609.500684597585
9060,146.59999999999596,-6591.318814125908
9061,148.79999999999583,-9014.559286263138
9062,144.49999999999608,-5636.255485680297
9063,143.9999999999961,-6964.686929003666
9064,144.89999999999606,-5523.37534095236
9065,145.09999999999604,-5276.823564814896
9066,146.69999999999595,-7030.596271831222
9067,147.4999999999959,-8151.344602137225
9068,145.699999999996,-9267.15675445901
9069,145.09999999999604,-6854.066461122802
9070,145.09999999999604,-5220.260048563835
9071,149.79999999999578,-7346.874782992394
9072,147.5999999999959,-8272.656421315956
9073,144.69999999999607,-6262.3008618182475
9074,148.79999999999583,-8888.64135145771
9075,145.899999999996,-9577.347088689441
9076,148.79999999999583,-7819.650469808307
9077,147.3999999999959,-6274.941473136702
9078,142.79999999999617,-9500.099063522051
9079,145.49999999999602,-6653.155406578439
9080,147.5999999999959,-7635.592603149044
9081,143.8999999999961,-7489.033376856577
9082,144.79999999999606,-7498.385927352702
9083,144.79999999999606,-8526.367873525736
9084,146.29999999999598,-9143.377345493544
9085,147.5999999999959,-7087.08584174832
9086,145.999999999996,-6934.236826629725
9087,147.5999999999959,-8348.472289439156
9088,146.49999999999596,-6829.2215560747545
9089,147.29999999999592,-6181.910360852646
9090,145.19999999999604,-5469.732842555946
9091,145.59999999999602,-8926.20438412168
9092,148.59999999999584,-5872.424784675738
9093,143.29999999999615,-8093.4285952760865
9094,147.3999999999959,-10001.254525278642
9095,144.49999999999608,-9092.590773124277
9096,146.79999999999595,-5628.007612288868
9097,149.09999999999582,-9149.743190863463
9098,143.69999999999612,-8709.781850367726
9099,145.899999999996,-6685.623711694489
9100,144.0999999999961,-6738.4409870899335
9101,146.99999999999594,-8810.497141745043
9102,148.79999999999583,-9737.755516016116
9103,142.09999999999621,-5820.198827018184
9104,146.69999999999595,-8041.708473269421
9105,147.5999999999959,-9460.824382834786
9106,146.39999999999597,-9030.727289609778
9107,144.39999999999608,-7046.367419823077
9108,141.49999999999625,-7868.470110735563
9109,145.09999999999604,-8268.546574636126
9110,144.99999999999605,-9672.147848762925
9111,147.6999999999959,-5643.279385703441
9112,142.89999999999617,-5059.068797927493
9113,146.89999999999594,-9384.685928585654
9114,143.29999999999615,-5249.7845549913245
9115,146.39999999999597,-5934.145605113182
9116,146.69999999999595,-9625.251975179845
9117,144.99999999999605,-5451.6185846830995
9118,148.69999999999584,-9978.335478591009
9119,150.19999999999575,-6016.3283267882125
9120,149.4999999999958,-4992.085939157512
9121,145.999999999996,-7114.952484808093
9122,148.79999999999583,-9862.655062680256
9123,145.59999999999602,-8708.86925274305
9124,144.49999999999608,-9919.742396994689
9125,146.49999999999596,-7922.382581017785
9126,146.19999999999598,-6062.893670263505
9127,146.39999999999597,-5864.28623572216
9128,150.69999999999573,-6122.179253690276
9129,145.799999999996,-6154.830115326096
9130,146.59999999999596,-7656.883172924524
9131,145.39999999999603,-6216.926254024511
9132,146.79999999999595,-6193.660784865273
9133,145.39999999999603,-9434.948178085337
9134,151.89999999999566,-5080.363948465696
9135,149.09999999999582,-5811.212806292633
9136,143.29999999999615,-8938.828734400802
9137,142.5999999999962,-8021.482617013402
9138,148.19999999999587,-6744.692252605639
9139,145.999999999996,-6852.850094874391
9140,149.3999999999958,-9707.989250036864
9141,147.7999999999959,-9322.702876876714
9142,143.09999999999616,-8773.348082670838
9143,143.19999999999615,-6861.860715239453
9144,146.49999999999596,-4848.471638756499
9145,145.799999999996,-8578.576460005748
9146,147.09999999999593,-8713.823239781326
9147,149.3999999999958,-10038.47046656793
9148,148.29999999999586,-6387.940612879831
9149,142.99999999999616,-6814.1325540849275
9150,147.4999999999959,-9581.870131598444
9151,147.7999999999959,-7043.400032346787
9152,146.99999999999594,-7518.678305933932
9153,145.09999999999604,-8774.848363168425
9154,148.39999999999586,-5505.916283124241
9155,147.7999999999959,-4959.616905288594
9156,148.49999999999585,-7053.11244545629
9157,147.7999999999959,-7845.180549387132
9158,145.29999999999603,-6292.385851756561
9159,146.19999999999598,-5640.406910746583
9160,145.799999999996,-8900.98179207238
9161,147.09999999999593,-5538.842670467576
9162,149.89999999999577,-8481.128181228236
9163,149.09999999999582,-6388.306677973783
9164,146.099999999996,-5439.806103397765
9165,146.49999999999596,-9297.544448421744
9166,148.19999999999587,-6009.0319126333125
9167,147.09999999999593,-8684.910543110625
9168,147.7999999999959,-7295.121704963745
9169,144.99999999999605,-6964.767926494212
9170,146.49999999999596,-9441.41194744081
9171,148.59999999999584,-10122.481642427012
9172,146.19999999999598,-8235.346446834283
9173,146.59999999999596,-7317.303767994117
9174,146.29999999999598,-8026.382128956437
9175,146.69999999999595,-10031.56286163059
9176,144.89999999999606,-9638.445016257683
9177,148.39999999999586,-7367.2454538160455
9178,142.4999999999962,-8312.303975308474
9179,145.39999999999603,-7244.379962183067
9180,145.799999999996,-6429.364938562224
9181,145.29999999999603,-6035.238803289578
9182,147.89999999999588,-9729.06040087955
9183,141.99999999999622,-9690.512785985586
9184,145.29999999999603,-5148.937838590618
9185,150.29999999999575,-8551.342800590442
9186,148.19999999999587,-10250.009247957541
9187,145.699999999996,-8918.810626169874
9188,146.49999999999596,-8977.99458464894
9189,146.49999999999596,-7223.050439006175
9190,146.49999999999596,-8698.088913041189
9191,146.49999999999596,-6479.649061788004
9192,145.799999999996,-6473.6031502346395
9193,148.99999999999582,-6142.93875594168
9194,145.29999999999603,-7891.564939108787
9195,143.8999999999961,-7942.964445757579
9196,144.79999999999606,-5836.988259000358
9197,145.29999999999603,-8730.169850793143
9198,145.19999999999604,-9381.836806757641
9199,148.59999999999584,-6333.9106975558425
9200,143.8999999999961,-9968.722507808594
9201,145.59999999999602,-7053.856733035795
9202,142.79999999999617,-9750.197655070488
9203,150.29999999999575,-6097.273320892689
9204,147.89999999999588,-8592.963292831704
9205,144.1999999999961,-5290.574349589868
9206,147.09999999999593,-7266.629982671208
9207,147.5999999999959,-5660.6865471383735
9208,146.49999999999596,-5653.302525523622
9209,143.8999999999961,-6313.777647117352
9210,146.69999999999595,-10141.091685734724
9211,151.39999999999569,-8138.438675864535
9212,143.8999999999961,-9820.311682825552
9213,146.49999999999596,-8893.255741520854
9214,143.39999999999614,-10017.02947606165
9215,146.49999999999596,-5371.629377989927
9216,143.59999999999613,-8813.700842171016
9217,143.8999999999961,-6316.077279419377
9218,145.29999999999603,-7619.988963721552
9219,148.59999999999584,-5855.244337649044
9220,144.39999999999608,-6338.330994595979
9221,146.099999999996,-7752.566973799885
9222,147.09999999999593,-5375.057147591108
9223,146.89999999999594,-9262.817942926697
9224,145.49999999999602,-5636.279342558828
9225,147.29999999999592,-5436.24946911719
9226,148.09999999999587,-8834.900891525898
9227,146.69999999999595,-9860.631514401348
9228,145.899999999996,-5850.889333382557
9229,146.99999999999594,-9762.631257226634
9230,148.29999999999586,-9033.453926965178
9231,146.99999999999594,-8689.387516140225
9232,143.39999999999614,-8469.28644491856
9233,145.09999999999604,-6344.0669265321385
9234,147.89999999999588,-6547.348154234011
9235,146.099999999996,-9499.045280548442
9236,145.899999999996,-10067.185057586863
9237,147.19999999999592,-7577.250600396723
9238,145.29999999999603,-7199.820881910764
9239,148.19999999999587,-8683.1605943812
9240,147.3999999999959,-9270.251689816725
9241,145.899999999996,-9666.737230177467
9242,142.79999999999617,-8064.259199793965
9243,148.79999999999583,-7007.086715552819
9244,148.59999999999584,-8152.138722514543
9245,143.59999999999613,-8886.553739649935
9246,148.49999999999585,-5058.859685956182
9247,144.49999999999608,-7484.771587390045
9248,147.5999999999959,-8699.329022904418
9249,147.29999999999592,-5017.703295316631
9250,148.69999999999584,-9044.956924770377
9251,143.79999999999612,-6951.934192009545
9252,147.29999999999592,-9486.061887250979
9253,148.69999999999584,-5830.75340019784
9254,148.59999999999584,-6166.062202461193
9255,146.69999999999595,-7865.132824979623
9256,144.49999999999608,-8521.18997833893
9257,150.49999999999574,-5390.840213867985
9258,146.19999999999598,-7668.960774611439
9259,144.0999999999961,-9717.289887296622
9260,144.1999999999961,-5534.055748308932
9261,146.69999999999595,-6961.750923839284
9262,145.699999999996,-7873.868882805901
9263,144.89999999999606,-10156.156184832378
9264,151.69999999999567,-10214.27991162543
9265,144.39999999999608,-8254.18032050634
9266,149.2999999999958,-5626.71006100555
9267,145.899999999996,-9066.984401103138
9268,146.099999999996,-8398.177120823442
9269,147.3999999999959,-8665.183125103824
9270,147.3999999999959,-10055.747032242449
9271,143.69999999999612,-7308.074932899553
9272,143.79999999999612,-9399.82173588003
9273,148.39999999999586,-5873.970049659589
9274,150.09999999999576,-5382.911886891052
9275,144.2999999999961,-8200.803105773508
9276,146.89999999999594,-9993.325428036267
9277,143.49999999999613,-7295.019169311414
9278,146.19999999999598,-5655.234986733158
9279,143.39999999999614,-5052.420735363372
9280,144.49999999999608,-5533.801483238799
9281,146.39999999999597,-6330.609415463736
9282,143.39999999999614,-6281.779126243117
9283,145.899999999996,-8240.090555817034
9284,148.09999999999587,-4924.077355583869
9285,145.899999999996,-6381.75820117212
9286,148.19999999999587,-5303.948699217871
9287,143.39999999999614,-5367.185952321285
9288,144.99999999999605,-5409.595989864092
9289,147.3999999999959,-8411.905293711443
9290,143.69999999999612,-8785.896348026925
9291,146.39999999999597,-5650.671929211104
9292,146.59999999999596,-7597.5703342453935
9293,145.799999999996,-8681.631209125939
9294,144.69999999999607,-6169.777214813888
9295,146.69999999999595,-6006.705718337408
9296,145.899999999996,-9034.64706373313
9297,145.19999999999604,-6330.893455737788
9298,146.59999999999596,-9614.859597526889
9299,144.99999999999605,-8238.546699536018
9300,147.29999999999592,-8735.218350115527
9301,147.5999999999959,-7821.1923362069665
9302,146.79999999999595,-9327.048972548104
9303,143.19999999999615,-9126.777109368562
9304,144.2999999999961,-9484.313013507788
9305,143.59999999999613,-6052.986868764944
9306,144.0999999999961,-6205.913692718302
9307,144.69999999999607,-7634.977535455778
9308,147.6999999999959,-9352.081103038236
9309,144.79999999999606,-9353.338122755395
9310,144.89999999999606,-9971.92022706672
9311,147.29999999999592,-5200.6304230885835
9312,147.89999999999588,-4935.4256073112665
9313,144.69999999999607,-6475.46726107569
9314,145.999999999996,-6136.824719979234
9315,148.09999999999587,-6224.435414503719
9316,147.89999999999588,-5936.027342583031
9317,150.19999999999575,-9488.009111982632
9318,148.89999999999583,-8779.224504093658
9319,147.5999999999959,-9199.652491888275
9320,146.39999999999597,-6872.501078802065
9321,144.1999999999961,-7376.622212338078
9322,146.59999999999596,-9948.439490339844
9323,148.29999999999586,-4956.096190813164
9324,150.59999999999573,-9831.224480377188
9325,145.39999999999603,-9323.42898109162
9326,148.39999999999586,-6434.639067325256
9327,148.39999999999586,-7214.013006974197
9328,147.6999999999959,-9053.49423837591
9329,143.69999999999612,-9424.119368608324
9330,144.89999999999606,-7806.893030191012
9331,144.99999999999605,-5115.016713298953
9332,145.19999999999604,-5797.545951030898
9333,148.39999999999586,-6914.7579182174295
9334,148.09999999999587,-6018.2193710065285
9335,147.09999999999593,-5334.65903530714
9336,143.49999999999613,-9015.684864227256
9337,144.49999999999608,-10364.980711204164
9338,145.39999999999603,-9669.24185682983
9339,146.39999999999597,-8105.016315518306
9340,145.799999999996,-8599.88582204063
9341,147.3999999999959,-9140.642525388554
9342,148.09999999999587,-10195.297832675946
9343,150.29999999999575,-5905.065530772338
9344,148.79999999999583,-7192.212942653188
9345,142.69999999999618,-5518.50812285336
9346,144.79999999999606,-7334.331155546785
9347,145.29999999999603,-8138.395614542562
9348,148.19999999999587,-8433.500848319167
9349,148.09999999999587,-7380.446142732557
9350,145.09999999999604,-9680.773676804147
9351,145.19999999999604,-9984.108656949194
9352,149.69999999999578,-5725.34370204631
9353,147.7999999999959,-9433.030019610898
9354,148.59999999999584,-7003.294250479044
9355,147.5999999999959,-9644.424884214475
9356,146.99999999999594,-7443.235676356834
9357,143.69999999999612,-6237.413215148563
9358,146.39999999999597,-9943.591395180187
9359,143.8999999999961,-8100.847905803128
9360,144.2999999999961,-7446.922639449202
9361,147.3999999999959,-5340.770764862592
9362,149.1999999999958,-9412.036640274591
9363,147.6999999999959,-5089.879502804515
9364,147.19999999999592,-8213.817238855421
9365,144.49999999999608,-6518.249004241829
9366,146.89999999999594,-8456.322893030261
9367,145.59999999999602,-6292.315501808084
9368,145.799999999996,-5297.433072175017
9369,144.1999999999961,-6996.266755224669
9370,146.59999999999596,-5640.513025975321
9371,149.09999999999582,-6401.384578792865
9372,147.29999999999592,-10210.980746758829
9373,144.69999999999607,-6232.928485050567
9374,152.09999999999565,-5959.23583087824
9375,146.19999999999598,-8073.169536054447
9376,146.99999999999594,-8679.296862762907
9377,148.49999999999585,-5994.683737745591
9378,147.7999999999959,-6319.557379263039
9379,146.89999999999594,-9219.188588307661
9380,147.3999999999959,-9901.721961702562
9381,144.99999999999605,-9195.30349994043
9382,145.29999999999603,-9346.835779674815
